cell_id	clone_id
SA535X5XB02895-A96233A-R11-C39	B
SA535X5XB02895-A96233A-R11-C40	B
SA535X5XB02895-A96233A-R11-C41	B
SA535X5XB02895-A96233A-R11-C43	B
SA535X5XB02895-A96233A-R11-C44	B
SA535X5XB02895-A96233A-R11-C45	B
SA535X5XB02895-A96233A-R11-C46	B
SA535X5XB02895-A96233A-R11-C48	B
SA535X5XB02895-A96233A-R11-C50	B
SA535X5XB02895-A96233A-R11-C57	B
SA535X5XB02895-A96233A-R11-C60	B
SA535X5XB02895-A96233A-R11-C61	B
SA535X5XB02895-A96233A-R11-C66	B
SA535X5XB02895-A96233A-R12-C19	B
SA535X5XB02895-A96233A-R12-C20	B
SA535X5XB02895-A96233A-R12-C35	B
SA535X5XB02895-A96233A-R12-C41	B
SA535X5XB02895-A96233A-R12-C44	B
SA535X5XB02895-A96233A-R12-C45	B
SA535X5XB02895-A96233A-R12-C46	B
SA535X5XB02895-A96233A-R12-C48	B
SA535X5XB02895-A96233A-R12-C49	B
SA535X5XB02895-A96233A-R12-C50	B
SA535X5XB02895-A96233A-R12-C54	B
SA535X5XB02895-A96233A-R12-C55	B
SA535X5XB02895-A96233A-R12-C61	B
SA535X5XB02895-A96233A-R12-C64	B
SA535X5XB02895-A96233A-R12-C65	B
SA535X5XB02895-A96233A-R13-C07	B
SA535X5XB02895-A96233A-R13-C08	B
SA535X5XB02895-A96233A-R13-C11	B
SA535X5XB02895-A96233A-R13-C12	B
SA535X5XB02895-A96233A-R13-C14	B
SA535X5XB02895-A96233A-R13-C15	B
SA535X5XB02895-A96233A-R13-C17	B
SA535X5XB02895-A96233A-R13-C18	B
SA535X5XB02895-A96233A-R13-C27	B
SA535X5XB02895-A96233A-R13-C28	B
SA535X5XB02895-A96233A-R13-C34	B
SA535X5XB02895-A96233A-R13-C35	B
SA535X5XB02895-A96233A-R13-C47	B
SA535X5XB02895-A96233A-R13-C48	B
SA535X5XB02895-A96233A-R13-C55	B
SA535X5XB02895-A96233A-R13-C56	B
SA535X5XB02895-A96233A-R13-C61	O
SA535X5XB02895-A96233A-R13-C64	B
SA535X5XB02895-A96233A-R13-C68	B
SA535X5XB02895-A96233A-R13-C69	B
SA535X5XB02895-A96233A-R13-C70	B
SA535X5XB02895-A96233A-R14-C11	B
SA535X5XB02895-A96233A-R14-C12	B
SA535X5XB02895-A96233A-R14-C15	B
SA535X5XB02895-A96233A-R14-C17	O
SA535X5XB02895-A96233A-R14-C23	B
SA535X5XB02895-A96233A-R14-C24	B
SA535X5XB02895-A96233A-R14-C25	B
SA535X5XB02895-A96233A-R14-C26	B
SA535X5XB02895-A96233A-R14-C27	B
SA535X5XB02895-A96233A-R14-C33	B
SA535X5XB02895-A96233A-R14-C37	O
SA535X5XB02895-A96233A-R14-C49	B
SA535X5XB02895-A96233A-R14-C50	B
SA535X5XB02895-A96233A-R14-C51	Q
SA535X5XB02895-A96233A-R14-C52	B
SA535X5XB02895-A96233A-R14-C65	B
SA535X5XB02895-A96233A-R14-C66	B
SA535X5XB02895-A96233A-R15-C12	B
SA535X5XB02895-A96233A-R15-C23	B
SA535X5XB02895-A96233A-R15-C33	B
SA535X5XB02895-A96233A-R15-C35	B
SA535X5XB02895-A96233A-R15-C41	O
SA535X5XB02895-A96233A-R15-C47	B
SA535X5XB02895-A96233A-R15-C48	B
SA535X5XB02895-A96233A-R15-C49	B
SA535X5XB02895-A96233A-R15-C51	B
SA535X5XB02895-A96233A-R15-C54	B
SA535X5XB02895-A96233A-R15-C55	Q
SA535X5XB02895-A96233A-R15-C58	B
SA535X5XB02895-A96233A-R15-C64	B
SA535X5XB02895-A96233A-R15-C67	B
SA535X5XB02895-A96233A-R16-C26	B
SA535X5XB02895-A96233A-R16-C28	B
SA535X5XB02895-A96233A-R16-C32	B
SA535X5XB02895-A96233A-R16-C33	B
SA535X6XB03099-A98285A-R04-C07	Q
SA535X6XB03099-A98285A-R04-C14	B
SA535X6XB03099-A98285A-R04-C15	B
SA535X6XB03099-A98285A-R04-C19	Q
SA535X6XB03099-A98285A-R04-C23	B
SA535X6XB03099-A98285A-R04-C69	B
SA535X6XB03099-A98285A-R05-C07	B
SA535X6XB03099-A98285A-R05-C11	B
SA535X6XB03099-A98285A-R05-C12	B
SA535X6XB03099-A98285A-R05-C15	B
SA535X6XB03099-A98285A-R05-C16	B
SA535X6XB03099-A98285A-R05-C21	B
SA535X6XB03099-A98285A-R05-C25	B
SA535X6XB03099-A98285A-R05-C35	B
SA535X6XB03099-A98285A-R05-C38	B
SA535X6XB03099-A98285A-R05-C69	B
SA535X6XB03099-A98285A-R05-C70	B
SA535X6XB03099-A98285A-R06-C07	Q
SA535X6XB03099-A98285A-R06-C09	B
SA535X6XB03099-A98285A-R06-C12	B
SA535X6XB03099-A98285A-R06-C13	B
SA535X6XB03099-A98285A-R06-C19	Q
SA535X6XB03099-A98285A-R06-C20	Q
SA535X6XB03099-A98285A-R06-C21	Q
SA535X6XB03099-A98285A-R06-C22	B
SA535X6XB03099-A98285A-R06-C24	B
SA535X6XB03099-A98285A-R06-C29	B
SA535X6XB03099-A98285A-R06-C31	B
SA535X6XB03099-A98285A-R06-C35	O
SA535X6XB03099-A98285A-R06-C36	B
SA535X6XB03099-A98285A-R06-C39	B
SA535X6XB03099-A98285A-R06-C40	B
SA535X6XB03099-A98285A-R06-C41	B
SA535X6XB03099-A98285A-R06-C54	B
SA535X6XB03099-A98285A-R06-C59	B
SA535X6XB03099-A98285A-R06-C60	B
SA535X6XB03099-A98285A-R06-C70	B
SA535X6XB03099-A98285A-R07-C11	B
SA535X6XB03099-A98285A-R07-C14	B
SA535X6XB03099-A98285A-R07-C16	B
SA535X6XB03099-A98285A-R07-C23	B
SA535X6XB03099-A98285A-R07-C24	B
SA535X6XB03099-A98285A-R07-C25	B
SA535X6XB03099-A98285A-R07-C27	Q
SA535X6XB03099-A98285A-R07-C29	B
SA535X6XB03099-A98285A-R07-C30	Q
SA535X6XB03099-A98285A-R07-C31	B
SA535X6XB03099-A98285A-R07-C32	B
SA535X6XB03099-A98285A-R07-C35	B
SA535X6XB03099-A98285A-R07-C37	B
SA535X6XB03099-A98285A-R07-C39	B
SA535X6XB03099-A98285A-R07-C41	B
SA535X6XB03099-A98285A-R07-C43	B
SA535X6XB03099-A98285A-R07-C45	B
SA535X6XB03099-A98285A-R07-C46	B
SA535X6XB03099-A98285A-R07-C47	B
SA535X6XB03099-A98285A-R07-C48	O
SA535X6XB03099-A98285A-R07-C49	Q
SA535X6XB03099-A98285A-R07-C54	B
SA535X6XB03099-A98285A-R07-C55	B
SA535X6XB03099-A98285A-R07-C61	B
SA535X6XB03099-A98285A-R07-C68	B
SA535X6XB03099-A98285A-R07-C70	Q
SA535X6XB03099-A98285A-R08-C07	Q
SA535X6XB03099-A98285A-R08-C11	B
SA535X6XB03099-A98285A-R08-C12	B
SA535X6XB03099-A98285A-R08-C13	B
SA535X6XB03099-A98285A-R08-C14	B
SA535X6XB03099-A98285A-R08-C16	B
SA535X6XB03099-A98285A-R08-C17	B
SA535X6XB03099-A98285A-R08-C19	B
SA535X6XB03099-A98285A-R08-C21	O
SA535X6XB03099-A98285A-R08-C25	B
SA535X6XB03099-A98285A-R08-C28	Q
SA535X6XB03099-A98285A-R08-C32	Q
SA535X6XB03099-A98285A-R08-C33	B
SA535X6XB03099-A98285A-R08-C35	B
SA535X6XB03099-A98285A-R08-C37	B
SA535X6XB03099-A98285A-R08-C38	B
SA535X6XB03099-A98285A-R08-C41	B
SA535X6XB03099-A98285A-R08-C44	B
SA535X6XB03099-A98285A-R08-C45	B
SA535X6XB03099-A98285A-R08-C47	Q
SA535X6XB03099-A98285A-R08-C48	O
SA535X6XB03099-A98285A-R08-C51	Q
SA535X6XB03099-A98285A-R08-C54	B
SA535X6XB03099-A98285A-R08-C57	B
SA535X6XB03099-A98285A-R08-C59	O
SA535X6XB03099-A98285A-R08-C61	Q
SA535X6XB03099-A98285A-R08-C63	B
SA535X6XB03099-A98285A-R08-C67	B
SA535X6XB03099-A98285A-R08-C68	B
SA535X6XB03099-A98285A-R09-C13	B
SA535X6XB03099-A98285A-R09-C16	B
SA535X6XB03099-A98285A-R09-C17	B
SA535X6XB03099-A98285A-R09-C19	B
SA535X6XB03099-A98285A-R09-C21	B
SA535X6XB03099-A98285A-R09-C24	B
SA535X6XB03099-A98285A-R09-C27	B
SA535X6XB03099-A98285A-R09-C29	Q
SA535X6XB03099-A98285A-R09-C31	B
SA535X6XB03099-A98285A-R09-C32	B
SA535X6XB03099-A98285A-R09-C33	B
SA535X6XB03099-A98285A-R09-C36	B
SA535X6XB03099-A98285A-R09-C39	B
SA535X6XB03099-A98285A-R09-C45	Q
SA535X6XB03099-A98285A-R09-C47	B
SA535X6XB03099-A98285A-R09-C51	B
SA535X6XB03099-A98285A-R09-C54	Q
SA535X6XB03099-A98285A-R09-C55	B
SA535X6XB03099-A98285A-R09-C56	Q
SA535X6XB03099-A98285A-R09-C60	Q
SA535X6XB03099-A98285A-R09-C61	Q
SA535X6XB03099-A98285A-R09-C62	B
SA535X6XB03099-A98285A-R09-C67	B
SA535X6XB03099-A98285A-R09-C69	B
SA535X6XB03099-A98285A-R09-C70	B
SA535X6XB03099-A98285A-R10-C08	B
SA535X6XB03099-A98285A-R10-C09	B
SA535X6XB03099-A98285A-R10-C11	B
SA535X6XB03099-A98285A-R10-C13	B
SA535X6XB03099-A98285A-R10-C14	B
SA535X6XB03099-A98285A-R10-C15	B
SA535X6XB03099-A98285A-R10-C22	B
SA535X6XB03099-A98285A-R10-C24	B
SA535X6XB03099-A98285A-R10-C30	B
SA535X6XB03099-A98285A-R10-C38	B
SA535X6XB03099-A98285A-R10-C39	B
SA535X6XB03099-A98285A-R10-C40	B
SA535X6XB03099-A98285A-R10-C44	B
SA535X6XB03099-A98285A-R10-C46	B
SA535X6XB03099-A98285A-R10-C60	B
SA535X6XB03099-A98285A-R10-C62	Q
SA535X6XB03099-A98285A-R10-C63	B
SA535X6XB03099-A98285A-R10-C65	B
SA535X6XB03099-A98285A-R10-C69	B
SA535X6XB03099-A98285A-R11-C07	Q
SA535X6XB03099-A98285A-R11-C12	B
SA535X6XB03099-A98285A-R11-C14	B
SA535X6XB03099-A98285A-R11-C15	B
SA535X6XB03099-A98285A-R11-C16	B
SA535X6XB03099-A98285A-R11-C17	B
SA535X6XB03099-A98285A-R11-C22	B
SA535X6XB03099-A98285A-R11-C24	Q
SA535X6XB03099-A98285A-R11-C27	Q
SA535X6XB03099-A98285A-R11-C30	Q
SA535X6XB03099-A98285A-R11-C33	B
SA535X6XB03099-A98285A-R11-C36	B
SA535X6XB03099-A98285A-R11-C37	B
SA535X6XB03099-A98285A-R11-C38	Q
SA535X6XB03099-A98285A-R11-C48	B
SA535X6XB03099-A98285A-R11-C49	B
SA535X6XB03099-A98285A-R11-C54	B
SA535X6XB03099-A98285A-R11-C60	B
SA535X6XB03099-A98285A-R11-C64	B
SA535X6XB03099-A98285A-R11-C70	Q
SA535X6XB03099-A98285A-R12-C07	B
SA535X6XB03099-A98285A-R12-C08	B
SA535X6XB03099-A98285A-R12-C09	B
SA535X6XB03099-A98285A-R12-C13	B
SA535X6XB03099-A98285A-R12-C14	O
SA535X6XB03099-A98285A-R12-C19	B
SA535X6XB03099-A98285A-R12-C20	B
SA535X6XB03099-A98285A-R12-C22	B
SA535X6XB03099-A98285A-R12-C24	B
SA535X6XB03099-A98285A-R12-C27	Q
SA535X6XB03099-A98285A-R12-C29	B
SA535X6XB03099-A98285A-R12-C31	B
SA535X6XB03099-A98285A-R12-C35	B
SA535X6XB03099-A98285A-R12-C36	Q
SA535X6XB03099-A98285A-R12-C38	B
SA535X6XB03099-A98285A-R12-C47	B
SA535X6XB03099-A98285A-R12-C52	B
SA535X6XB03099-A98285A-R12-C54	B
SA535X6XB03099-A98285A-R12-C56	Q
SA535X6XB03099-A98285A-R12-C64	B
SA535X6XB03099-A98285A-R12-C68	B
SA535X6XB03099-A98285A-R12-C69	Q
SA535X6XB03099-A98285A-R13-C07	B
SA535X6XB03099-A98285A-R13-C11	Q
SA535X6XB03099-A98285A-R13-C12	O
SA535X6XB03099-A98285A-R13-C15	B
SA535X6XB03099-A98285A-R13-C17	B
SA535X6XB03099-A98285A-R13-C19	B
SA535X6XB03099-A98285A-R13-C20	B
SA535X6XB03099-A98285A-R13-C23	B
SA535X6XB03099-A98285A-R13-C28	O
SA535X6XB03099-A98285A-R13-C29	B
SA535X6XB03099-A98285A-R13-C30	B
SA535X6XB03099-A98285A-R13-C31	B
SA535X6XB03099-A98285A-R13-C32	B
SA535X6XB03099-A98285A-R13-C35	Q
SA535X6XB03099-A98285A-R13-C37	Q
SA535X6XB03099-A98285A-R13-C38	B
SA535X6XB03099-A98285A-R13-C51	B
SA535X6XB03099-A98285A-R13-C54	Q
SA535X6XB03099-A98285A-R13-C55	B
SA535X6XB03099-A98285A-R13-C59	B
SA535X6XB03099-A98285A-R13-C61	B
SA535X6XB03099-A98285A-R13-C63	B
SA535X6XB03099-A98285A-R13-C65	B
SA535X6XB03099-A98285A-R14-C09	B
SA535X6XB03099-A98285A-R14-C11	B
SA535X6XB03099-A98285A-R14-C12	Q
SA535X6XB03099-A98285A-R14-C13	B
SA535X6XB03099-A98285A-R14-C14	B
SA535X6XB03099-A98285A-R14-C16	B
SA535X6XB03099-A98285A-R14-C20	B
SA535X6XB03099-A98285A-R14-C24	O
SA535X6XB03099-A98285A-R14-C28	Q
SA535X6XB03099-A98285A-R14-C29	Q
SA535X6XB03099-A98285A-R14-C31	Q
SA535X6XB03099-A98285A-R14-C32	B
SA535X6XB03099-A98285A-R14-C36	B
SA535X6XB03099-A98285A-R14-C38	B
SA535X6XB03099-A98285A-R14-C39	B
SA535X6XB03099-A98285A-R14-C41	B
SA535X6XB03099-A98285A-R14-C43	O
SA535X6XB03099-A98285A-R14-C44	B
SA535X6XB03099-A98285A-R14-C46	B
SA535X6XB03099-A98285A-R14-C48	B
SA535X6XB03099-A98285A-R14-C55	B
SA535X6XB03099-A98285A-R14-C60	B
SA535X6XB03099-A98285A-R14-C68	Q
SA535X6XB03099-A98285A-R14-C70	B
SA535X6XB03099-A98285A-R15-C09	B
SA535X6XB03099-A98285A-R15-C11	B
SA535X6XB03099-A98285A-R15-C12	B
SA535X6XB03099-A98285A-R15-C17	B
SA535X6XB03099-A98285A-R15-C19	B
SA535X6XB03099-A98285A-R15-C20	B
SA535X6XB03099-A98285A-R15-C22	B
SA535X6XB03099-A98285A-R15-C24	B
SA535X6XB03099-A98285A-R15-C28	B
SA535X6XB03099-A98285A-R15-C35	B
SA535X6XB03099-A98285A-R15-C36	B
SA535X6XB03099-A98285A-R15-C40	Q
SA535X6XB03099-A98285A-R15-C41	B
SA535X6XB03099-A98285A-R15-C44	B
SA535X6XB03099-A98285A-R15-C45	B
SA535X6XB03099-A98285A-R15-C46	B
SA535X6XB03099-A98285A-R15-C48	B
SA535X6XB03099-A98285A-R15-C49	B
SA535X6XB03099-A98285A-R15-C52	Q
SA535X6XB03099-A98285A-R15-C59	Q
SA535X6XB03099-A98285A-R16-C07	B
SA535X6XB03099-A98285A-R16-C09	B
SA535X6XB03099-A98285A-R16-C11	B
SA535X6XB03099-A98285A-R16-C19	B
SA535X6XB03099-A98285A-R16-C27	B
SA535X6XB03099-A98285A-R16-C36	B
SA535X6XB03099-A98285A-R16-C37	B
SA535X6XB03099-A98285A-R16-C39	B
SA535X6XB03099-A98285A-R16-C40	B
SA535X6XB03099-A98285A-R16-C43	B
SA535X6XB03099-A98285A-R16-C44	Q
SA535X6XB03099-A98285A-R16-C48	Q
SA535X6XB03099-A98285A-R16-C49	Q
SA535X6XB03099-A98285A-R16-C52	Q
SA535X6XB03099-A98285A-R16-C55	Q
SA535X6XB03099-A98285A-R16-C59	B
SA535X6XB03099-A98285A-R16-C70	B
SA535X6XB03099-A98285A-R17-C11	B
SA535X6XB03099-A98285A-R17-C12	B
SA535X6XB03099-A98285A-R17-C13	B
SA535X6XB03099-A98285A-R17-C16	B
SA535X6XB03099-A98285A-R17-C23	B
SA535X6XB03099-A98285A-R17-C25	B
SA535X6XB03099-A98285A-R17-C29	B
SA535X6XB03099-A98285A-R17-C30	Q
SA535X6XB03099-A98285A-R17-C31	Q
SA535X6XB03099-A98285A-R17-C32	B
SA535X6XB03099-A98285A-R17-C33	Q
SA535X6XB03099-A98285A-R17-C43	Q
SA535X6XB03099-A98285A-R17-C59	B
SA535X6XB03099-A98285A-R17-C62	B
SA535X6XB03099-A98285A-R17-C70	Q
SA535X6XB03099-A98285A-R18-C08	B
SA535X6XB03099-A98285A-R18-C09	B
SA535X6XB03099-A98285A-R18-C13	B
SA535X6XB03099-A98285A-R18-C17	B
SA535X6XB03099-A98285A-R18-C24	Q
SA535X6XB03099-A98285A-R18-C28	B
SA535X6XB03099-A98285A-R18-C32	Q
SA535X6XB03099-A98285A-R18-C38	Q
SA535X6XB03099-A98285A-R18-C41	B
SA535X6XB03099-A98285A-R18-C43	B
SA535X6XB03099-A98285A-R18-C45	B
SA535X6XB03099-A98285A-R18-C49	B
SA535X6XB03099-A98285A-R18-C54	B
SA535X6XB03099-A98285A-R18-C70	B
SA535X6XB03099-A98285A-R19-C09	B
SA535X6XB03099-A98285A-R19-C12	B
SA535X6XB03099-A98285A-R19-C16	B
SA535X6XB03099-A98285A-R19-C17	B
SA535X6XB03099-A98285A-R19-C21	B
SA535X6XB03099-A98285A-R19-C23	B
SA535X6XB03099-A98285A-R19-C24	Q
SA535X6XB03099-A98285A-R19-C29	B
SA535X6XB03099-A98285A-R19-C38	B
SA535X6XB03099-A98285A-R19-C43	B
SA535X6XB03099-A98285A-R19-C46	O
SA535X6XB03099-A98285A-R19-C47	B
SA535X6XB03099-A98285A-R19-C48	B
SA535X6XB03099-A98285A-R19-C51	B
SA535X6XB03099-A98285A-R19-C52	B
SA535X6XB03099-A98285A-R19-C55	B
SA535X6XB03099-A98285A-R19-C65	Q
SA535X6XB03099-A98285A-R20-C09	B
SA535X6XB03099-A98285A-R20-C19	B
SA535X6XB03099-A98285A-R20-C21	B
SA535X6XB03099-A98285A-R20-C24	O
SA535X6XB03099-A98285A-R20-C27	Q
SA535X6XB03099-A98285A-R20-C30	Q
SA535X6XB03099-A98285A-R20-C32	Q
SA535X6XB03099-A98285A-R20-C35	B
SA535X6XB03099-A98285A-R20-C40	B
SA535X6XB03099-A98285A-R20-C41	Q
SA535X6XB03099-A98285A-R20-C43	B
SA535X6XB03099-A98285A-R20-C45	B
SA535X6XB03099-A98285A-R20-C47	B
SA535X6XB03099-A98285A-R20-C49	B
SA535X6XB03099-A98285A-R20-C69	B
SA535X6XB03099-A98285A-R21-C08	O
SA535X6XB03099-A98285A-R21-C14	B
SA535X6XB03099-A98285A-R21-C25	B
SA535X6XB03099-A98285A-R21-C28	B
SA535X6XB03099-A98285A-R21-C29	Q
SA535X6XB03099-A98285A-R21-C44	B
SA535X6XB03099-A98285A-R21-C46	Q
SA535X6XB03099-A98285A-R21-C59	B
SA535X6XB03099-A98285A-R21-C69	Q
SA535X6XB03099-A98285A-R21-C70	B
SA535X6XB03099-A98285A-R22-C12	B
SA535X6XB03099-A98285A-R22-C24	Q
SA535X6XB03099-A98285A-R22-C27	B
SA535X6XB03099-A98285A-R22-C29	B
SA535X6XB03099-A98285A-R22-C30	B
SA535X6XB03099-A98285A-R22-C33	B
SA535X6XB03099-A98285A-R22-C35	B
SA535X6XB03099-A98285A-R22-C38	B
SA535X6XB03099-A98285A-R22-C41	O
SA535X6XB03099-A98285A-R22-C43	B
SA535X6XB03099-A98285A-R22-C46	B
SA535X6XB03099-A98285A-R22-C52	Q
SA535X6XB03099-A98285A-R22-C54	B
SA535X6XB03099-A98285A-R22-C60	B
SA535X6XB03099-A98285A-R22-C61	B
SA535X6XB03099-A98285A-R22-C62	B
SA535X6XB03099-A98285A-R23-C11	B
SA535X6XB03099-A98285A-R23-C14	B
SA535X6XB03099-A98285A-R23-C17	B
SA535X6XB03099-A98285A-R23-C27	B
SA535X6XB03099-A98285A-R23-C29	B
SA535X6XB03099-A98285A-R24-C11	B
SA535X6XB03099-A98285A-R24-C15	B
SA535X6XB03099-A98285A-R24-C17	B
SA535X6XB03099-A98285A-R24-C30	B
SA535X6XB03099-A98285A-R24-C32	B
SA535X6XB03099-A98285A-R24-C37	B
SA535X6XB03099-A98285A-R24-C38	B
SA535X6XB03099-A98285A-R25-C07	B
SA535X6XB03099-A98285A-R25-C11	B
SA535X6XB03099-A98285A-R25-C24	B
SA535X6XB03099-A98285A-R25-C27	B
SA535X6XB03099-A98285A-R25-C52	M
SA535X6XB03099-A98285A-R26-C07	O
SA535X6XB03099-A98285A-R26-C20	B
SA535X6XB03099-A98285A-R26-C25	B
SA535X6XB03099-A98285A-R26-C31	B
SA535X6XB03099-A98285A-R26-C38	B
SA535X6XB03099-A98285A-R26-C54	B
SA535X6XB03099-A98285A-R26-C62	O
SA535X6XB03099-A98285A-R27-C09	B
SA535X6XB03099-A98285A-R27-C11	B
SA535X6XB03099-A98285A-R27-C15	B
SA535X6XB03099-A98285A-R27-C24	B
SA535X6XB03099-A98285A-R27-C27	B
SA535X6XB03099-A98285A-R27-C29	B
SA535X6XB03099-A98285A-R27-C31	B
SA535X6XB03099-A98285A-R27-C33	B
SA535X6XB03099-A98285A-R27-C37	Q
SA535X6XB03099-A98285A-R27-C47	O
SA535X6XB03099-A98285A-R27-C52	B
SA535X6XB03099-A98285A-R27-C62	B
SA535X6XB03099-A98285A-R28-C11	B
SA535X6XB03099-A98285A-R28-C15	B
SA535X6XB03099-A98285A-R28-C44	B
SA535X6XB03099-A98285A-R28-C55	B
SA535X6XB03099-A98285A-R28-C70	B
SA535X6XB03101-A98253B-R45-C08	O
SA535X6XB03101-A98253B-R45-C12	Q
SA535X6XB03101-A98253B-R45-C15	Q
SA535X6XB03101-A98253B-R45-C18	Q
SA535X6XB03101-A98253B-R45-C19	O
SA535X6XB03101-A98253B-R45-C29	O
SA535X6XB03101-A98253B-R45-C36	Q
SA535X6XB03101-A98253B-R46-C16	O
SA535X6XB03101-A98253B-R46-C20	O
SA535X6XB03101-A98253B-R46-C25	O
SA535X6XB03101-A98253B-R46-C26	O
SA535X6XB03101-A98253B-R46-C32	O
SA535X6XB03101-A98253B-R46-C35	Q
SA535X6XB03101-A98253B-R46-C68	B
SA535X6XB03101-A98253B-R47-C07	B
SA535X6XB03101-A98253B-R47-C08	Q
SA535X6XB03101-A98253B-R47-C09	O
SA535X6XB03101-A98253B-R47-C10	O
SA535X6XB03101-A98253B-R47-C11	Q
SA535X6XB03101-A98253B-R47-C12	P
SA535X6XB03101-A98253B-R47-C16	Q
SA535X6XB03101-A98253B-R47-C17	O
SA535X6XB03101-A98253B-R47-C18	O
SA535X6XB03101-A98253B-R47-C19	Q
SA535X6XB03101-A98253B-R47-C20	O
SA535X6XB03101-A98253B-R47-C22	Q
SA535X6XB03101-A98253B-R47-C24	O
SA535X6XB03101-A98253B-R47-C25	Q
SA535X6XB03101-A98253B-R47-C28	B
SA535X6XB03101-A98253B-R47-C31	O
SA535X6XB03101-A98253B-R47-C32	O
SA535X6XB03101-A98253B-R47-C36	O
SA535X6XB03101-A98253B-R47-C38	O
SA535X6XB03101-A98253B-R47-C52	O
SA535X6XB03101-A98253B-R47-C64	B
SA535X6XB03101-A98253B-R47-C68	O
SA535X6XB03101-A98253B-R48-C08	B
SA535X6XB03101-A98253B-R48-C09	O
SA535X6XB03101-A98253B-R48-C13	Q
SA535X6XB03101-A98253B-R48-C21	O
SA535X6XB03101-A98253B-R48-C24	B
SA535X6XB03101-A98253B-R48-C26	O
SA535X6XB03101-A98253B-R48-C28	O
SA535X6XB03101-A98253B-R48-C32	Q
SA535X6XB03101-A98253B-R48-C33	Q
SA535X6XB03101-A98253B-R48-C34	O
SA535X6XB03101-A98253B-R48-C35	O
SA535X6XB03101-A98253B-R48-C39	O
SA535X6XB03101-A98253B-R48-C45	O
SA535X6XB03101-A98253B-R48-C53	Q
SA535X6XB03101-A98253B-R48-C54	O
SA535X6XB03101-A98253B-R48-C70	Q
SA535X6XB03101-A98253B-R49-C09	B
SA535X6XB03101-A98253B-R49-C13	O
SA535X6XB03101-A98253B-R49-C14	Q
SA535X6XB03101-A98253B-R49-C15	P
SA535X6XB03101-A98253B-R49-C21	B
SA535X6XB03101-A98253B-R49-C22	O
SA535X6XB03101-A98253B-R49-C23	B
SA535X6XB03101-A98253B-R49-C26	B
SA535X6XB03101-A98253B-R49-C28	B
SA535X6XB03101-A98253B-R49-C29	O
SA535X6XB03101-A98253B-R49-C30	O
SA535X6XB03101-A98253B-R49-C32	O
SA535X6XB03101-A98253B-R49-C33	B
SA535X6XB03101-A98253B-R49-C37	O
SA535X6XB03101-A98253B-R49-C38	Q
SA535X6XB03101-A98253B-R49-C41	O
SA535X6XB03101-A98253B-R49-C46	O
SA535X6XB03101-A98253B-R49-C53	Q
SA535X6XB03101-A98253B-R49-C62	O
SA535X6XB03101-A98253B-R49-C65	O
SA535X6XB03101-A98253B-R49-C67	O
SA535X6XB03101-A98253B-R49-C70	B
SA535X6XB03101-A98253B-R50-C10	O
SA535X6XB03101-A98253B-R50-C13	O
SA535X6XB03101-A98253B-R50-C17	Q
SA535X6XB03101-A98253B-R50-C18	P
SA535X6XB03101-A98253B-R50-C20	O
SA535X6XB03101-A98253B-R50-C25	O
SA535X6XB03101-A98253B-R50-C26	P
SA535X6XB03101-A98253B-R50-C30	O
SA535X6XB03101-A98253B-R50-C36	Q
SA535X6XB03101-A98253B-R50-C38	O
SA535X6XB03101-A98253B-R50-C45	B
SA535X6XB03101-A98253B-R51-C09	O
SA535X6XB03101-A98253B-R51-C10	O
SA535X6XB03101-A98253B-R51-C13	O
SA535X6XB03101-A98253B-R51-C14	Q
SA535X6XB03101-A98253B-R51-C16	O
SA535X6XB03101-A98253B-R51-C25	Q
SA535X6XB03101-A98253B-R51-C26	O
SA535X6XB03101-A98253B-R51-C31	O
SA535X6XB03101-A98253B-R51-C41	O
SA535X6XB03101-A98253B-R51-C47	O
SA535X6XB03101-A98253B-R52-C09	O
SA535X6XB03101-A98253B-R52-C13	Q
SA535X6XB03101-A98253B-R52-C15	Q
SA535X6XB03101-A98253B-R52-C16	O
SA535X6XB03101-A98253B-R52-C18	Q
SA535X6XB03101-A98253B-R52-C19	O
SA535X6XB03101-A98253B-R52-C20	O
SA535X6XB03101-A98253B-R52-C21	O
SA535X6XB03101-A98253B-R52-C25	B
SA535X6XB03101-A98253B-R52-C31	O
SA535X6XB03101-A98253B-R52-C32	O
SA535X6XB03101-A98253B-R52-C38	Q
SA535X6XB03101-A98253B-R52-C52	O
SA535X6XB03101-A98253B-R52-C53	O
SA535X6XB03101-A98253B-R52-C55	B
SA535X6XB03101-A98253B-R52-C65	Q
SA535X6XB03101-A98253B-R52-C67	Q
SA535X6XB03101-A98253B-R52-C68	B
SA535X6XB03101-A98253B-R53-C08	B
SA535X6XB03101-A98253B-R53-C12	B
SA535X6XB03101-A98253B-R53-C14	B
SA535X6XB03101-A98253B-R53-C15	B
SA535X6XB03101-A98253B-R53-C17	O
SA535X6XB03101-A98253B-R53-C23	O
SA535X6XB03101-A98253B-R53-C25	P
SA535X6XB03101-A98253B-R53-C27	O
SA535X6XB03101-A98253B-R53-C28	O
SA535X6XB03101-A98253B-R53-C38	O
SA535X6XB03101-A98253B-R53-C45	O
SA535X6XB03101-A98253B-R53-C47	O
SA535X6XB03101-A98253B-R53-C52	B
SA535X6XB03101-A98253B-R53-C61	B
SA535X6XB03101-A98253B-R53-C62	O
SA535X6XB03101-A98253B-R54-C08	O
